persian_id,id,title,prob,link,persian_link
19096,8272,Meeting of the Syria government's opponents with the Arab Associationnan,0.6553747935610843,https://www.bbc.com/tajik/institutional/2011/11/111115_rm_rln_syria_arab_league,https://www.bbc.com/persian/world/2013/10/131022_l24_syria_peace#TWEET931146
19098,10387,"19 ""Awarier Candidate"" Afghan election from the list has been deleted nan",0.5886313761892288,https://www.bbc.com/tajik/news/2010/11/101121_l16_af_parliament,https://www.bbc.com/persian/afghanistan/2013/10/131022_l09_afghanistan_presidencial_candidate_list#TWEET930999
19099,4504,Freedom House: Attacking the Muhammady to the Muhammady of the Speech without discrepancynan,0.5267289118100524,https://www.bbc.com/tajik/news/2013/04/130420_sq_irpt_hayit_attacked,https://www.bbc.com/persian/iran/2013/10/131001_nm_rafighdoost_rafsanjani#TWEET930971
19103,12018,Uzbekistan will leave the power network since Decembernan,0.5073071376801414,https://www.bbc.com/tajik/news/2009/11/091123_ez_uzbek_electricity,https://www.bbc.com/persian/afghanistan/2013/10/131022_k05_afghan_tajik_president_2013_#TWEET930838
19103,1773,Tajikistan and Pakistan are discussing energy issuesnan,0.6539599953646281,https://www.bbc.com/tajik/news/2014/05/140527_mm_tajik_pakistan_talks,https://www.bbc.com/persian/afghanistan/2013/10/131022_k05_afghan_tajik_president_2013_#TWEET930838
19103,2620,Tajikistan is connected to Navruznan,0.545320831975364,https://www.bbc.com/tajik/news/2014/01/140125_zm_nawruz,https://www.bbc.com/persian/afghanistan/2013/10/131022_k05_afghan_tajik_president_2013_#TWEET930838
19103,284,Barki Tojik Report to Improving Power province in Tajikistannan,0.48833620777595643,https://www.bbc.com/tajik/news/2015/01/150127_mm_energy,https://www.bbc.com/persian/afghanistan/2013/10/131022_k05_afghan_tajik_president_2013_#TWEET930838
19103,4578,Nat and Tajikistan has been reliable partnernan,0.4954944687986973,https://www.bbc.com/tajik/news/2013/04/130410_mm_rahman_rasmussen,https://www.bbc.com/persian/afghanistan/2013/10/131022_k05_afghan_tajik_president_2013_#TWEET930838
19103,684,Tajikistan exports the fruit and vegetable fruit to St.-Petersburgnan,0.45417393417457874,https://www.bbc.com/tajik/news/2014/11/141110_mm_tajikistan_russia,https://www.bbc.com/persian/afghanistan/2013/10/131022_k05_afghan_tajik_president_2013_#TWEET930838
19103,7254,Uzbekistan's self-sufficiency from the company in the communications in Tajikistannan,0.5173115710676608,https://www.bbc.com/tajik/institutional/2012/03/120312_if_manoeuvers_cogd,https://www.bbc.com/persian/afghanistan/2013/10/131022_k05_afghan_tajik_president_2013_#TWEET930838
19103,9031,Completion of the power supply line from Tajikistan to northern Afghanistannan,0.7618537952310914,https://www.bbc.com/tajik/institutional/2011/07/110722_mm_energy_afghanistan,https://www.bbc.com/persian/afghanistan/2013/10/131022_k05_afghan_tajik_president_2013_#TWEET930838
19103,10619,"Tajikistan connected to ""Group 77 and China"" nan",0.5047142182000517,https://www.bbc.com/tajik/news/2010/10/101004_mm_group_77,https://www.bbc.com/persian/afghanistan/2013/10/131022_k05_afghan_tajik_president_2013_#TWEET930838
19104,2495,Agriculture: To complete the work in Tunnel 'Istiqlol' We have a powernan,0.5119600543279198,https://www.bbc.com/tajik/news/2014/02/140213_mm_iran_tajikistan_tunnel,https://www.bbc.com/persian/world/2013/10/131022_l30_india_nuclear_plant_grid#TWEET930813
19110,3204,Legal organizations condemned the operation of the US Electionsnan,0.7044991244287694,https://www.bbc.com/tajik/news/2013/10/131022_rm_rln_us_drone_amnesty,https://www.bbc.com/persian/world/2013/10/131022_l03_us_drone_amnesty#TWEET930608
19112,3207,American efforts for Costan French wrinkle about the mutto heartsnan,0.5745313860350412,https://www.bbc.com/tajik/news/2013/10/131022_rm_us_france_snowden,https://www.bbc.com/persian/world/2013/10/131022_u10_us_france#TWEET930421
19113,10882,Create a job for young teachersnan,0.37880672292868806,https://www.bbc.com/tajik/news/2010/08/100814_ea_kulaab_teachers,https://www.bbc.com/persian/world/2013/10/131021_u10_nevada_shooting#TWEET930254
19113,3205,A student killed a Made of the Muslims in the Nineneca's Nevodnan,0.7305300147068604,https://www.bbc.com/tajik/news/2013/10/131022_rm_nevada_shooting,https://www.bbc.com/persian/world/2013/10/131021_u10_nevada_shooting#TWEET930254
19117,6607,"The Iranox Irrox Country Wrap ""fails the business interpretation of the USnan",0.517924202926267,https://www.bbc.com/tajik/institutional/2012/06/120607_rh_l03_irancell_us_sanctions,https://www.bbc.com/persian/iran/2013/10/131021_l10_iran_uk_ravanchi#TWEET929972
19119,6437,Physics are found in the event of the Divine Zarbanan,0.45969076707959555,https://www.bbc.com/tajik/institutional/2012/07/120705_rh_rm_l03_higgs_boson_god_particle,https://www.bbc.com/persian/iran/2013/10/131021_l93_america_sanctions#TWEET929907
19124,8424,Clinton: Human rights situation in Uzbekistan should be improvednan,0.5757513682130236,https://www.bbc.com/tajik/institutional/2011/10/111024_mm_clinton_karimov,https://www.bbc.com/persian/world/2013/10/131021_l31_saudiarabia_amnesty_humanrights#TWEET929794
19128,4168,Vidius: A walk in the National Museum of Tajikistannan,0.48454298736764345,https://www.bbc.com/tajik/news/2013/06/130604_sq_video_national_museum,https://www.bbc.com/persian/iran/2013/10/131001_nm_georgia_travel_log#TWEET929753
19128,6922,It was Egyptian: Heruelin's factor in Tajikistannan,0.5359328629982827,https://www.bbc.com/tajik/institutional/2012/04/120426_rh_economist_drugs_tjk,https://www.bbc.com/persian/iran/2013/10/131001_nm_georgia_travel_log#TWEET929753
19132,3209,French refused the Ambassador of the US delegation in terms of telephone listeningnan,0.8745543882915756,https://www.bbc.com/tajik/news/2013/10/131021_rm_rln_us_france_mexico_spy,https://www.bbc.com/persian/world/2013/10/131021_l31_us_france_mexico_spy#TWEET929661
19133,6239,"""Barki Tojik"" consolifies to the issuance of electricity with Kazakhstannan",0.5315394107653209,https://www.bbc.com/tajik/institutional/2012/08/120802_mm_energy_kazakhstan,https://www.bbc.com/persian/afghanistan/2013/10/131021_k03_afghan_karzai_left_kabul_to_dushanbe#TWEET929492
19133,8803,"Tajik Air is buying four ""talks""nan",0.5321638591299191,https://www.bbc.com/tajik/institutional/2011/08/110824_if_tajikair_suhoyi,https://www.bbc.com/persian/afghanistan/2013/10/131021_k03_afghan_karzai_left_kabul_to_dushanbe#TWEET929492
19139,11921,Current Christians in Egypt were plague by policenan,0.6203728665777186,https://www.bbc.com/tajik/news/2010/01/100107_ez_egypt_copts,https://www.bbc.com/persian/world/2013/10/131021_u01_egypt_coptic_attack#TWEET929144
19139,3984,The attack in the Christian Mavbow laid the losses on the placenan,0.6080415101654327,https://www.bbc.com/tajik/news/2013/06/130627_l16_l43_syria_blast,https://www.bbc.com/persian/world/2013/10/131021_u01_egypt_coptic_attack#TWEET929144
19142,3213,Download bombment in a precautional neighborhood of Baghdadnan,0.7087548466716688,https://www.bbc.com/tajik/news/2013/10/131021_rm_baghdad-bombing_iraq,https://www.bbc.com/persian/world/2013/10/131020_u01_baghdad-bombing#TWEET929116
19142,3309,The publication of a terrorism in Sughdnan,0.545606980069158,https://www.bbc.com/tajik/news/2013/10/131002_mm_rln_exercises,https://www.bbc.com/persian/world/2013/10/131020_u01_baghdad-bombing#TWEET929116
19142,7022,Torture of torture in Vahdat citynan,0.5392459944723625,https://www.bbc.com/tajik/institutional/2012/04/120416_mm_torture,https://www.bbc.com/persian/world/2013/10/131020_u01_baghdad-bombing#TWEET929116
19142,7283,A Sahi Diatle has been killed in Banglodesh to the plownan,0.5533218112685867,https://www.bbc.com/tajik/institutional/2012/03/120306_rh_l03_rln_saudi_bangladesh,https://www.bbc.com/persian/world/2013/10/131020_u01_baghdad-bombing#TWEET929116
19145,4429,The increase in a specialist in Guontanomu for the oppositionnan,0.4563579974566618,https://www.bbc.com/tajik/news/2013/04/130430_rm_rln_guantanamo_prisoner_hunger_strike,https://www.bbc.com/persian/afghanistan/2013/10/131020_k03_afghan_army_joined_insurgency#TWEET928737
19145,6263,The Evian Army Army's event for the armed opposition in a solutionnan,0.5891417952210423,https://www.bbc.com/tajik/institutional/2012/07/120731_rm_aleppo_conflict_syria,https://www.bbc.com/persian/afghanistan/2013/10/131020_k03_afghan_army_joined_insurgency#TWEET928737
19145,10761,The Nessial commander in Afghanistan has called for additional forces nan,0.6602156402705917,https://www.bbc.com/tajik/news/2010/09/100907_rm_nato_more_troops,https://www.bbc.com/persian/afghanistan/2013/10/131020_k03_afghan_army_joined_insurgency#TWEET928737
19151,8719,The Secretary General of the Arab union visits delayed by Damascusnan,0.6165255793253925,https://www.bbc.com/tajik/institutional/2011/09/110907_syria_arableague,https://www.bbc.com/persian/world/2013/10/131019_an_syria_un_ceasefire#TWEET928148
19152,1116,The killing of 11 Egyptian police in the Bommianface in the Bomb Crescentnan,0.592799155275977,https://www.bbc.com/tajik/news/2014/09/140902_l16_egyptian_police_killed_in_sinai_bomb_attack,https://www.bbc.com/persian/world/2013/10/131019_l31_ismailiya_hq_egypt_bomb#TWEET928094
19152,369,The blast against the Maker's Interameter along the Police Institute in Yemennan,0.6605521130796577,https://www.bbc.com/tajik/news/2015/01/150107_l16_yemen_sanna_explosion,https://www.bbc.com/persian/world/2013/10/131019_l31_ismailiya_hq_egypt_bomb#TWEET928094
19152,7314,The blast near the turkey's Biyadian police station in Istanbulnan,0.600943111881177,https://www.bbc.com/tajik/institutional/2012/03/120301_rh_l03_rln_turkey_bomb,https://www.bbc.com/persian/world/2013/10/131019_l31_ismailiya_hq_egypt_bomb#TWEET928094
19152,8705,The cup of Israelites from Egypt in an attack on his Embassynan,0.6245135950022183,https://www.bbc.com/tajik/institutional/2011/09/110910_ea_israel_egypt_embassy,https://www.bbc.com/persian/world/2013/10/131019_l31_ismailiya_hq_egypt_bomb#TWEET928094
19153,3527,Continue to the spread of the wide fire in the center of the opinnianan,0.5177925093106346,https://www.bbc.com/tajik/news/2013/08/130827_rm_california_fire,https://www.bbc.com/persian/world/2013/10/131019_l24_australia_fires#TWEET928066
19155,11428,"""China displieve with the origins of Iranian lawyers""nan",0.6198688328140065,https://www.bbc.com/tajik/news/2010/04/100430_rm_nuc_china_sanctions,https://www.bbc.com/persian/arts/2013/10/131019_l41_culture_najafi_on_tourism#TWEET928055
19155,4146,'Desire to visit Tajikistan and Iran does not work'nan,0.6627039446907312,https://www.bbc.com/tajik/news/2013/06/130606_mm_iran_sanction,https://www.bbc.com/persian/arts/2013/10/131019_l41_culture_najafi_on_tourism#TWEET928055
19155,6522,'Iran has increased the speed of the urarium ethnic speed'nan,0.6823510695547848,https://www.bbc.com/tajik/institutional/2012/06/120621_rh_u06_parchin_isis,https://www.bbc.com/persian/arts/2013/10/131019_l41_culture_najafi_on_tourism#TWEET928055
19156,7567,Authority of Zanocha's Moro's County for a few Islamginanan,0.5057611305832037,https://www.bbc.com/tajik/institutional/2012/02/120205_l16_rln_morocco_islamists,https://www.bbc.com/persian/iran/2013/10/131019_hormozgan_iran_#TWEET927972
19159,3215,Spiritually: I hope Jadi Suri's ambassador to celebrate Iran's intention to participatenan,0.6516293952041933,https://www.bbc.com/tajik/news/2013/10/131019_swiss_ambassador_iran,https://www.bbc.com/persian/iran/2013/10/131019_l12_swiss_ambassador_rouhani_iran#TWEET927813
19160,8284,Sulton Quvatov diednan,0.4247477378127251,https://www.bbc.com/tajik/institutional/2011/11/111114_mm_sultan_quvvatov,https://www.bbc.com/persian/arts/2013/10/131019_l41_music_mahmood_zolfonoon_dies#TWEET927806
19161,6843,Kabiri's request from Rahmon for an exterior executivenan,0.5591013600055597,https://www.bbc.com/tajik/institutional/2012/05/120508_if_amnesty,https://www.bbc.com/persian/iran/2013/10/131019_l12_karrobi_fatemeh_rouhani#TWEET927780
19163,6983,The announcement of the sentence 34 member of Uzbekistan's Islamic Affairs in Sughdnan,0.5054756631799784,https://www.bbc.com/tajik/institutional/2012/04/120419_zkh_ium_court_crime,https://www.bbc.com/persian/world/2013/10/131019_l20_lebanon_hostages_syria#TWEET927733
19166,6927,French is asked to discuss a military initiative against Syrianan,0.6464631995930519,https://www.bbc.com/tajik/institutional/2012/04/120426_rh_u14_france_unsc_syria,https://www.bbc.com/persian/world/2013/10/131018_u07_us_syria_aid_food#TWEET927630
19166,7310,The United Nations has requested the UK's representative to enter into Syrianan,0.7074943688009088,https://www.bbc.com/tajik/institutional/2012/03/120302_rh_u14_unsc_amos_syria,https://www.bbc.com/persian/world/2013/10/131018_u07_us_syria_aid_food#TWEET927630
19166,7473,The Syria State reblogged the offer of Arab association for the end of the abusenan,0.6330092601439816,https://www.bbc.com/tajik/institutional/2012/02/120213_rh_l03_rln_syria_arab_league,https://www.bbc.com/persian/world/2013/10/131018_u07_us_syria_aid_food#TWEET927630
19166,8287,Syria wants to hold an emergency session emergency sessionnan,0.6868161750651869,https://www.bbc.com/tajik/institutional/2011/11/111113_l16_egypt_syria_saudi,https://www.bbc.com/persian/world/2013/10/131018_u07_us_syria_aid_food#TWEET927630
19166,9188,Bon-Moon called the real delivery of the real delivery to Syrianan,0.4449909190843767,https://www.bbc.com/tajik/institutional/2011/06/110622_rm_rln_syria_ban,https://www.bbc.com/persian/world/2013/10/131018_u07_us_syria_aid_food#TWEET927630
19169,4596,"Shamsiddinova: ""From my disappeared husband is not yet a message""nan",0.5454276057997021,https://www.bbc.com/tajik/news/2013/04/130408_zkh_ak_uzbek_missing_khatlan,https://www.bbc.com/persian/world/2013/10/131018_u07_snowden_no_secret_russia_china#TWEET927452
19170,6749,The Locer's Bailing factor has diednan,0.41661402847865814,https://www.bbc.com/tajik/institutional/2012/05/120520_l16_l31_rln_megrahi_died,https://www.bbc.com/persian/arts/2013/10/131018_l41_cinema_laleh_project_freeze#TWEET927173
19170,8398,"Monument was made by ""Ruler"" 125nan",0.41585547998085576,https://www.bbc.com/tajik/institutional/2011/10/111028_rm_liberty_statue,https://www.bbc.com/persian/arts/2013/10/131018_l41_cinema_laleh_project_freeze#TWEET927173
19174,3058,The killing of one of the third commander commanders of the Syrian governmentnan,0.788393477442596,https://www.bbc.com/tajik/news/2013/11/131118_l16_l31_syria_commander_rebels_died,https://www.bbc.com/persian/world/2013/10/131018_l31_syria_commander_intelligence#TWEET926878
19177,3397,Saudi Arabia did not increase the Tajik zoyanese sharesnan,0.569286197571248,https://www.bbc.com/tajik/news/2013/09/130918_if_haj_islam,https://www.bbc.com/persian/world/2013/10/131018_l31_suadiarabia_securitycouncil#TWEET926745
19178,3449,Vidius: With the vote of most Ulampic Committee remained in Ulampicnan,0.4228597856628788,https://www.bbc.com/tajik/news/2013/09/130909_rm_vid_wrestling,https://www.bbc.com/persian/iran/2013/10/131018_l03_nuc_majlis_talks#TWEET926607
19179,9289,"""Israelites shooting in the« killed 20 killed in the «slaughter 20nan",0.6267571374578568,https://www.bbc.com/tajik/institutional/2011/06/110606_rm_golan_israel_palestinians,https://www.bbc.com/persian/world/2013/10/131017_u10_israeli_troops_killed_palestinian#TWEET926463
19180,1806,About 'Type of Suri Suri Surgors in Lebanonnan,0.47106707713626084,https://www.bbc.com/tajik/news/2014/05/140521_rm_syrian_refugees_amnesty,https://www.bbc.com/persian/world/2013/10/131017_u10_syrian_refugees_egypt#TWEET926413
19180,3225,Unproportional detention of the Surgi Shelvis in Egyptnan,0.7048845332975434,https://www.bbc.com/tajik/news/2013/10/131018_rm_syrian_refugees_egypt,https://www.bbc.com/persian/world/2013/10/131017_u10_syrian_refugees_egypt#TWEET926413
19180,7260,'Limited Multimated Progress in Syria'nan,0.6237730500251303,https://www.bbc.com/tajik/institutional/2012/03/120310_rh_u14_syria_progress,https://www.bbc.com/persian/world/2013/10/131017_u10_syrian_refugees_egypt#TWEET926413
19180,9594,"""A number of opposition activists in Syria were detained""nan",0.6606804018797645,https://www.bbc.com/tajik/institutional/2011/04/110424_l16_syria_activists_detained,https://www.bbc.com/persian/world/2013/10/131017_u10_syrian_refugees_egypt#TWEET926413
19182,3221,Saudi Arabia told the security council in the Security Councilnan,0.7553949786318835,https://www.bbc.com/tajik/news/2013/10/131018_rm_suadiarabia_securitycouncil,https://www.bbc.com/persian/world/2013/10/131017_u10_saudi_chad_un_security_council#TWEET926284
19182,3223,Arabia entered the security Council of the Security Councilnan,0.7468598537755191,https://www.bbc.com/tajik/news/2013/10/131018_rm_saudi_chad_un_security_council,https://www.bbc.com/persian/world/2013/10/131017_u10_saudi_chad_un_security_council#TWEET926284
19182,7496,Protection of the Islamic Revival Party to the National Security Committeenan,0.5733159218270658,https://www.bbc.com/tajik/institutional/2012/02/120210_sq_islam_nehzat_kgb,https://www.bbc.com/persian/world/2013/10/131017_u10_saudi_chad_un_security_council#TWEET926284
19182,7685,Syria's compatibility with extending the Arab Association Advisory Officenan,0.6175069443809506,https://www.bbc.com/tajik/institutional/2012/01/120125_rh_u02_syria_arab_league,https://www.bbc.com/persian/world/2013/10/131017_u10_saudi_chad_un_security_council#TWEET926284
19182,7721,The Arab association continues to continue the Advisory Administration in Syrianan,0.5751947545462801,https://www.bbc.com/tajik/institutional/2012/01/120121_ea_syria_mission_arableague,https://www.bbc.com/persian/world/2013/10/131017_u10_saudi_chad_un_security_council#TWEET926284
19182,8465,Saudi Arabic Correspondence went to a security councilnan,0.6467269155081716,https://www.bbc.com/tajik/institutional/2011/10/111017_l16_saudi_ambassador_plot,https://www.bbc.com/persian/world/2013/10/131017_u10_saudi_chad_un_security_council#TWEET926284
19182,10448,Obamo Protection From India to join the constant members of the Security Council nan,0.6608409785076457,https://www.bbc.com/tajik/news/2010/11/101108_l16_obama_india,https://www.bbc.com/persian/world/2013/10/131017_u10_saudi_chad_un_security_council#TWEET926284
19183,3882,Vidius: The state of the administrative and financial corruption is worse in the worldnan,0.4907393859734613,https://www.bbc.com/tajik/news/2013/07/130710_sq_vid_corruption,https://www.bbc.com/persian/world/2013/10/131016_u08_us_debt_compromise#TWEET925962
19184,11948,China has made a British citizennan,0.5224600518271156,https://www.bbc.com/tajik/news/2009/12/091229_rm_china_briton_execution,https://www.bbc.com/persian/world/2013/10/131017_em-osborne-china-uk-nuclear#TWEET925950
19197,8328,Akbar Turon Turson has become a prize of cultural Irrerynan,0.4791747813487004,https://www.bbc.com/tajik/institutional/2011/11/111108_if_tursun,https://www.bbc.com/persian/arts/2013/10/131016_l41_book_booker_2013#TWEET924862
19211,9801,Success of Libyan Shukhisnan,0.49620164091092356,https://www.bbc.com/tajik/news/2011/03/110317_l16_libia_fighting,https://www.bbc.com/persian/world/2013/10/131016_an_libya_militias#TWEET924293
19211,9900,Consideration of the situation in Libyanan,0.5619388662685212,https://www.bbc.com/tajik/news/2011/02/110228_l16_libya_discussed,https://www.bbc.com/persian/world/2013/10/131016_an_libya_militias#TWEET924293
19211,9970,Invalids in Libyanan,0.6568454290496238,https://www.bbc.com/tajik/news/2011/02/110217_l16_libya_protests,https://www.bbc.com/persian/world/2013/10/131016_an_libya_militias#TWEET924293
19214,2073,Khumori Surah's Humsi collaps killed 25nan,0.4960181752820133,https://www.bbc.com/tajik/news/2014/04/140410_rm_syria_homs_crash,https://www.bbc.com/persian/world/2013/10/131016_l30_syria_blast#TWEET924101
19214,4474,The resignation of the Iraq's Sunni State following the killing of 27 people in the strikesnan,0.644101594821478,https://www.bbc.com/tajik/news/2013/04/130423_l16_l57_iraq_sunni_hawija,https://www.bbc.com/persian/world/2013/10/131016_l30_syria_blast#TWEET924101
19214,6706,Syrian opposition: 50 people have been killed in Humsnan,0.6268430079269418,https://www.bbc.com/tajik/institutional/2012/05/120526_rh_an_syria_homs,https://www.bbc.com/persian/world/2013/10/131016_l30_syria_blast#TWEET924101
19214,685,Suri Warfings attack in Albaba was killed by 21nan,0.5732878050910915,https://www.bbc.com/tajik/news/2014/11/141109_l16_syria_bombardment_isis,https://www.bbc.com/persian/world/2013/10/131016_l30_syria_blast#TWEET924101
19214,6925,'Messager' blowing in Syria has slightly killednan,0.6938172838691701,https://www.bbc.com/tajik/institutional/2012/04/120426_rh_l03_rln_syria_hama,https://www.bbc.com/persian/world/2013/10/131016_l30_syria_blast#TWEET924101
19214,8093,"""At least 18 killed in fresh ins in Syria""nan",0.6950787407629266,https://www.bbc.com/tajik/institutional/2011/12/111212_rm_syria_death_clashes_jordan,https://www.bbc.com/persian/world/2013/10/131016_l30_syria_blast#TWEET924101
19214,8993,The Taliban attack was killed in the center of Urses 21 and set 37 tubernan,0.49550396761327625,https://www.bbc.com/tajik/institutional/2011/07/110728_l16_taleban_uruzgan,https://www.bbc.com/persian/world/2013/10/131016_l30_syria_blast#TWEET924101
19214,9666,"""26 people have been killed in the Syria in Syria""nan",0.6526367761595934,https://www.bbc.com/tajik/news/2011/04/110410_l16_syria_funeral_killing,https://www.bbc.com/persian/world/2013/10/131016_l30_syria_blast#TWEET924101
19221,7343,"The prolongation, journalist, released with $ 200 millionnan",0.5298896619226796,https://www.bbc.com/tajik/institutional/2012/02/120228_rh_l21_rln_boorghani_jail_journalist_release,https://www.bbc.com/persian/world/2013/10/131016_u08_greenwald_joins_omidyar_media_venture
19222,3009,Genevian Keniev Conchance will be held in Januarynan,0.5175326970597489,https://www.bbc.com/tajik/news/2013/11/131125_l16_l31_syria_geneva_peace_conference,https://www.bbc.com/persian/iran/2013/10/131015_l47_iran_us_relations_
19222,8031,Juden wanted to resolve a division dispute resolution in Iraqnan,0.5465171197865225,https://www.bbc.com/tajik/institutional/2011/12/111221_rh_iraq_hashemi,https://www.bbc.com/persian/iran/2013/10/131015_l47_iran_us_relations_
19224,8202,Rakhoskyovsky: Carrying of the waum may not benan,0.5094692979890596,https://www.bbc.com/tajik/institutional/2011/11/111125_zkh_migration_pilots_russia,https://www.bbc.com/persian/iran/2013/10/131015_l39_rafsanjani_iran-us_relations#TWEET923523
19227,6127,"Ms Ayombekov: ""My husband is not suspended and is at home""nan",0.5102213315181183,https://www.bbc.com/tajik/institutional/2012/08/120813_zkh_badakhshan_operation_talib,https://www.bbc.com/persian/afghanistan/2013/10/131013_k03_afg_women_sahargul_mother_in_law#TWEET923388
19231,11691,The death of chilly earthquake has reached more than 700nan,0.6745567076434773,https://www.bbc.com/tajik/news/2010/03/100301_rm_chile-toll,https://www.bbc.com/persian/world/2013/10/131015_an_philippines_earthquake#TWEET923192
19231,12279,Foot storms decided the Philippinnan,0.506358448427628,https://www.bbc.com/tajik/news/2009/10/091003_sq_ba_philipinnes,https://www.bbc.com/persian/world/2013/10/131015_an_philippines_earthquake#TWEET923192
19231,3085,Philippines Storm 'is less than the first assumptions'nan,0.5604096640677784,https://www.bbc.com/tajik/news/2013/11/131113_rm_philippines_typhoon_lower_death,https://www.bbc.com/persian/world/2013/10/131015_an_philippines_earthquake#TWEET923192
19231,503,Decrease of oil scores to bee under 65 dulornan,0.40885288443621315,https://www.bbc.com/tajik/news/2014/12/141211_rm_oil_keepsfalling,https://www.bbc.com/persian/world/2013/10/131015_an_philippines_earthquake#TWEET923192
19231,8055,Slide floods in the Philippines put over 200 killednan,0.711687509188606,https://www.bbc.com/tajik/institutional/2011/12/111217_ea_flood_philippine,https://www.bbc.com/persian/world/2013/10/131015_an_philippines_earthquake#TWEET923192
19232,310,Kabiri: 'Ramazon Kadyrov made a firm response to the Islamics'nan,0.5765157384180208,https://www.bbc.com/tajik/news/2015/01/150121_sq_rln_kabiri,https://www.bbc.com/persian/afghanistan/2013/10/131015_k05_karzai_taliban_not_muslim#TWEET923185
19232,4102,Karzai: Taliban are in the service of Islamic enemiesnan,0.6868878081021741,https://www.bbc.com/tajik/news/2013/06/130612_zm_karzai_taliban,https://www.bbc.com/persian/afghanistan/2013/10/131015_k05_karzai_taliban_not_muslim#TWEET923185
19236,2247,Jacry's New Nuclear talks and 5 + 1 started in Viennnan,0.7492793246002337,https://www.bbc.com/tajik/news/2014/03/140318_rm_iran_nuc_vienna_talks,https://www.bbc.com/persian/iran/2013/10/131015_l03_nuc_geneva_talks#TWEET922937
19237,11973,Attacking a mosque in a bakednan,0.5966823244190964,https://www.bbc.com/tajik/news/2009/12/091212_ea_westbank_mosque,https://www.bbc.com/persian/world/2013/10/131015_an_iraq_kirkuk_blast#TWEET922935
19237,10088,A Skicuk is also neutralized in Istaravshan nan,0.44236672270196364,https://www.bbc.com/tajik/news/2011/01/110124_rm_aa_istaravshan_terrorism,https://www.bbc.com/persian/world/2013/10/131015_an_iraq_kirkuk_blast#TWEET922935
19238,3246,The governor of the Afghan Province has been in the Ruban British ceremonynan,0.6432604770243151,https://www.bbc.com/tajik/news/2013/10/131015_rm_logar_governor_was_killed,https://www.bbc.com/persian/afghanistan/2013/10/131015_k05_logar_governor_was_killed#TWEET922773
19238,8952,Afghan information administrator was killed in the Ukduz's imperiationnan,0.6690571037566275,https://www.bbc.com/tajik/institutional/2011/08/110804_rm_rln_afghanistan_kunduz,https://www.bbc.com/persian/afghanistan/2013/10/131015_k05_logar_governor_was_killed#TWEET922773
19240,3247,Trying to care for nuclear talks in Genevanan,0.9145088331399805,https://www.bbc.com/tajik/news/2013/10/131015_rm_iran_netanyahu_warning,https://www.bbc.com/persian/iran/2013/10/131014_u14_iran_netanyahu_warning#TWEET922489
19242,2626,Huseaine: 'The IRPT office has a political aspect in Khujand'nan,0.5885862551962517,https://www.bbc.com/tajik/news/2014/01/140124_mm_irpt_husaini,https://www.bbc.com/persian/iran/2013/10/131014_rohani_universities_opening_ceremony#TWEET922329
19242,8748,Rahmon: Corruption at universities is highnan,0.5768032408495891,https://www.bbc.com/tajik/institutional/2011/09/110901_mm_rahman_students,https://www.bbc.com/persian/iran/2013/10/131014_rohani_universities_opening_ceremony#TWEET922329
19245,1675,Police informed the 500 Russian arrest in three days of his staff transactionsnan,0.5452267553326011,https://www.bbc.com/tajik/news/2014/06/140612_zkh_crime_prostitution,https://www.bbc.com/persian/world/2013/10/131014_l31_russia_migrant_riot#TWEET921977
19245,2311,Four Tajiks arrest of robbing in Russianan,0.6450644641631793,https://www.bbc.com/tajik/news/2014/03/140310_zkh_migration_crime,https://www.bbc.com/persian/world/2013/10/131014_l31_russia_migrant_riot#TWEET921977
19245,3248,The Russian police caught 1200 migrants in Moscownan,0.7406091268008392,https://www.bbc.com/tajik/news/2013/10/131015_rm_russia_migrant_riot,https://www.bbc.com/persian/world/2013/10/131014_l31_russia_migrant_riot#TWEET921977
19245,6778,Moscow police have arrested twenty facilitiesnan,0.7036363539059283,https://www.bbc.com/tajik/institutional/2012/05/120517_rh_rln_u07,https://www.bbc.com/persian/world/2013/10/131014_l31_russia_migrant_riot#TWEET921977
19245,10239,Moscow Police: The guests are committed by a half nan,0.633438676877762,https://www.bbc.com/tajik/news/2010/12/101222_l16_moscow_crime,https://www.bbc.com/persian/world/2013/10/131014_l31_russia_migrant_riot#TWEET921977
19250,1483,John Curtri in Vienna: Conchanges are serious in the Iran Navrical Discussionnan,0.692821410054502,https://www.bbc.com/tajik/news/2014/07/140713_l16_iran_araghchi_nuclear,https://www.bbc.com/persian/iran/2013/10/131014_me_kerry_iran_diplomacy_window#TWEET921785
19250,3250,John Curtri: Diagnosage of Diabrase with Iran is going to get opennan,0.7156675524116751,https://www.bbc.com/tajik/news/2013/10/131014_rm_kerry_iran_diplomacy_window,https://www.bbc.com/persian/iran/2013/10/131014_me_kerry_iran_diplomacy_window#TWEET921785
19250,7157,John Call: Iran is the original coming of US foreign policynan,0.6772541685156903,https://www.bbc.com/tajik/institutional/2012/03/120329_rh_u07_us-iran_nuclear_kerry,https://www.bbc.com/persian/iran/2013/10/131014_me_kerry_iran_diplomacy_window#TWEET921785
19254,7609,Four Britain Citizens recognized to the tempeting for terrorist operationnan,0.6373932031290345,https://www.bbc.com/tajik/institutional/2012/02/120201_l16_an_rln_uk_terrorist_plot,https://www.bbc.com/persian/world/2013/10/131013_u14_london_terror_arrest#TWEET921518
